timestamp_pc_ms,frequencia_hz,magnitude
1754017539883,3632.81,0.286421
1754017539884,3640.63,0.121451
1754017539884,3648.44,0.072042
1754017539884,3656.25,0.093801
1754017539884,3664.06,0.063762
1754017539885,3671.88,0.200709
1754017539885,3679.69,0.027512
1754017539885,3687.5,0.151474
1754017539885,3695.31,0.144666
1754017539886,3703.13,0.129909
1754017539886,3710.94,0.269668
1754017539886,3718.75,0.23902
1754017539886,3726.56,0.064743
1754017539887,3734.38,0.184183
1754017539887,3742.19,0.200118
1754017539887,3750.0,0.302888
1754017539887,3757.81,0.224041
1754017539888,3765.63,0.159427
1754017539888,3773.44,0.126996
1754017539888,3781.25,0.168163
1754017539888,3789.06,0.17691
1754017539889,3796.88,0.071542
1754017539889,3804.69,0.240376
1754017539889,3812.5,0.402207
1754017539889,3820.31,0.035171
1754017539890,3828.13,0.341227
1754017539890,3835.94,0.346141
1754017539890,3843.75,0.359556
1754017539890,3851.56,0.393091
1754017539891,3859.38,0.318723
1754017539891,3867.19,0.246976
1754017539891,3875.0,0.150547
1754017539891,3882.81,0.117422
1754017539892,3890.63,0.223947
1754017539892,3898.44,0.075476
1754017539892,3906.25,0.151627
1754017539892,3914.06,0.100013
1754017539893,3921.88,0.050923
1754017539893,3929.69,0.167077
1754017539893,3937.5,0.144112
1754017539893,3945.31,0.199984
1754017539894,3953.13,0.300961
1754017539894,3960.94,0.019123
1754017539894,3968.75,0.198296
1754017539894,3976.56,0.336261
1754017539895,3984.38,0.481991
1754017539895,3992.19,0.36666
