timestamp_pc_ms,frequencia_hz,magnitude
1754017666483,2812.5,1.010869
1754017666483,2820.31,3.319404
1754017666483,2828.13,2.313803
1754017666484,2835.94,0.335001
1754017666484,2843.75,0.008495
1754017666484,2851.56,0.079158
1754017666484,2859.38,0.276734
1754017666485,2867.19,0.394637
1754017666485,2875.0,0.211363
1754017666485,2882.81,0.403299
1754017666486,2890.63,0.558781
1754017666486,2898.44,0.630712
1754017666486,2906.25,0.383687
1754017666486,2914.06,0.054187
1754017666487,2921.88,0.328882
1754017666487,2929.69,0.198426
1754017666487,2937.5,2.158998
1754017666488,2945.31,2.50419
1754017666488,2953.13,0.73503
1754017666488,2960.94,0.391103
1754017666489,2968.75,0.36723
1754017666489,2976.56,0.485229
1754017666489,2984.38,0.657536
1754017666489,2992.19,0.085753
1754017666490,3000.0,0.646709
1754017666490,3007.81,0.823792
1754017666490,3015.63,0.625452
1754017666490,3023.44,0.347982
1754017666491,3031.25,0.121
1754017666491,3039.06,0.306046
1754017666491,3046.88,0.433935
1754017666492,3054.69,0.838431
1754017666492,3062.5,1.472367
1754017666492,3070.31,0.686292
1754017666492,3078.13,0.030044
1754017666493,3085.94,0.166617
1754017666493,3093.75,0.118044
1754017666493,3101.56,0.184208
1754017666493,3109.38,0.099889
1754017666494,3117.19,0.442733
1754017666494,3125.0,0.621512
1754017666494,3132.81,0.900206
1754017666495,3140.63,0.750497
1754017666495,3148.44,0.020554
1754017666495,3156.25,0.260552
1754017666496,3164.06,0.177363
1754017666496,3171.88,0.386587
1754017666496,3179.69,0.297155
1754017666496,3187.5,0.309992
1754017666497,3195.31,0.399562
1754017666497,3203.13,0.240169
1754017666497,3210.94,0.196084
1754017666498,3218.75,0.066191
1754017666498,3226.56,0.21242
1754017666498,3234.38,0.40535
1754017666499,3242.19,0.231519
1754017666499,3250.0,0.481213
1754017666499,3257.81,0.643136
1754017666500,3265.63,0.071409
1754017666500,3273.44,0.338691
1754017666500,3281.25,0.455178
1754017666501,3289.06,0.397567
1754017666501,3296.88,0.905062
1754017666501,3304.69,1.507173
1754017666502,3312.5,0.496375
1754017666502,3320.31,0.296115
1754017666502,3328.13,0.340653
1754017666502,3335.94,0.067182
1754017666503,3343.75,0.225908
1754017666503,3351.56,0.058386
1754017666503,3359.38,0.357213
1754017666503,3367.19,0.33511
1754017666504,3375.0,0.301536
1754017666504,3382.81,0.236362
1754017666504,3390.63,0.150342
1754017666505,3398.44,0.144648
1754017666505,3406.25,0.404232
1754017666505,3414.06,0.610756
1754017666505,3421.88,2.13893
1754017666506,3429.69,1.176262
1754017666506,3437.5,0.185867
1754017666506,3445.31,0.213689
1754017666506,3453.13,0.377074
1754017666507,3460.94,0.363667
1754017666507,3468.75,0.466576
1754017666507,3476.56,0.45463
1754017666507,3484.38,0.405988
1754017666508,3492.19,0.771761
1754017666508,3500.0,0.934704
1754017666508,3507.81,0.583843
1754017666508,3515.63,0.231555
1754017666509,3523.44,0.128041
1754017666509,3531.25,0.461746
1754017666509,3539.06,2.075177
1754017666509,3546.88,1.993074
1754017666510,3554.69,0.439537
1754017666510,3562.5,0.435758
1754017666510,3570.31,0.307606
1754017666510,3578.13,0.046677
1754017666511,3585.94,0.069315
1754017666511,3593.75,0.094746
1754017666511,3601.56,0.265121
1754017666512,3609.38,0.706219
1754017666512,3617.19,1.247162
1754017666512,3625.0,0.778704
1754017666512,3632.81,0.480764
1754017666513,3640.63,0.510738
1754017666513,3648.44,0.165338
1754017666513,3656.25,0.864657
1754017666513,3664.06,1.415117
1754017666514,3671.88,0.728096
1754017666514,3679.69,0.265878
1754017666514,3687.5,0.117482
1754017666514,3695.31,0.11676
1754017666515,3703.13,0.109682
1754017666515,3710.94,0.167448
1754017666515,3718.75,0.266633
1754017666516,3726.56,0.498891
1754017666516,3734.38,1.19149
1754017666516,3742.19,1.062245
1754017666516,3750.0,0.307097
1754017666517,3757.81,0.32801
1754017666517,3765.63,0.332965
1754017666517,3773.44,0.581992
1754017666517,3781.25,1.062059
1754017666518,3789.06,0.693636
1754017666518,3796.88,0.317469
1754017666518,3804.69,0.356295
1754017666518,3812.5,0.241656
1754017666519,3820.31,0.25188
1754017666519,3828.13,0.103761
1754017666519,3835.94,0.267261
1754017666519,3843.75,0.422326
1754017666520,3851.56,1.045469
1754017666520,3859.38,1.340901
1754017666520,3867.19,0.627959
1754017666520,3875.0,0.273368
1754017666521,3882.81,0.401615
1754017666521,3890.63,0.246099
1754017666521,3898.44,0.544035
1754017666521,3906.25,0.568098
1754017666522,3914.06,0.230356
1754017666522,3921.88,0.370408
1754017666522,3929.69,0.295352
1754017666522,3937.5,0.281515
1754017666523,3945.31,0.193419
1754017666523,3953.13,0.205028
1754017666523,3960.94,0.30401
1754017666523,3968.75,0.577883
1754017666524,3976.56,0.876748
1754017666524,3984.38,0.388742
1754017666524,3992.19,0.18806
1754017666888,7.81,2.812438
1754017666888,15.63,0.440016
1754017666889,23.44,0.482502
1754017666889,31.25,1.041224
1754017666889,39.06,1.228472
1754017666889,46.88,7.484595
1754017666890,54.69,63.410406
1754017666890,62.5,81.258614
1754017666890,70.31,24.172044
1754017666890,78.12,2.194079
1754017666891,85.94,0.659204
1754017666891,93.75,0.605831
1754017666891,101.56,0.176311
1754017666891,109.37,0.781741
1754017666892,117.19,1.157447
1754017666892,125.0,0.71277
1754017666892,132.81,0.298256
1754017666892,140.62,0.336244
1754017666892,148.44,0.451508
1754017666893,156.25,0.685321
1754017666893,164.06,0.942254
1754017666893,171.87,37.400628
1754017666893,179.69,80.989419
1754017666894,187.5,43.594678
1754017666894,195.31,0.266666
1754017666894,203.12,0.698524
1754017666895,210.94,0.320632
1754017666895,218.75,0.120128
1754017666895,226.56,0.366146
1754017666896,234.37,0.839379
1754017666896,242.19,0.676077
1754017666896,250.0,0.39313
1754017666896,257.81,0.552016
1754017666897,265.62,0.427184
1754017666897,273.44,0.573103
1754017666897,281.25,1.895553
1754017666897,289.06,15.025959
1754017666898,296.87,62.733525
1754017666898,304.69,56.448133
1754017666898,312.5,9.292007
1754017666898,320.31,1.297734
1754017666899,328.12,0.549344
1754017666899,335.94,0.508075
1754017666899,343.75,0.036846
1754017666900,351.56,0.339127
1754017666900,359.37,0.314963
1754017666900,367.19,0.335232
1754017666900,375.0,0.482462
1754017666900,382.81,0.111748
1754017666901,390.62,0.301794
1754017666901,398.44,0.992542
1754017666901,406.25,2.727411
1754017666901,414.06,37.218321
1754017666902,421.87,55.009498
1754017666902,429.69,19.71037
1754017666902,437.5,1.746485
1754017666902,445.31,0.694176
1754017666903,453.12,0.379993
1754017666903,460.94,0.57438
1754017666903,468.75,0.224464
1754017666903,476.56,0.289416
1754017666904,484.37,0.237657
1754017666904,492.19,0.067434
1754017666904,500.0,0.391437
1754017666904,507.81,0.680005
1754017666905,515.62,0.698106
1754017666905,523.44,0.737496
1754017666905,531.25,15.713156
1754017666905,539.06,40.549163
1754017666906,546.87,25.874396
1754017666906,554.69,1.702942
1754017666906,562.5,0.567144
1754017666906,570.31,0.681831
1754017666906,578.12,0.367281
1754017666907,585.94,0.675358
1754017666907,593.75,0.094005
1754017666907,601.56,0.651249
1754017666907,609.37,0.374406
1754017666908,617.19,0.265394
1754017666908,625.0,0.498878
1754017666908,632.81,0.422075
1754017666908,640.62,0.880185
1754017666909,648.44,3.547951
1754017666909,656.25,20.239555
1754017666909,664.06,21.394723
1754017666909,671.87,4.904809
1754017666910,679.69,0.417447
1754017666910,687.5,0.518313
1754017666910,695.31,0.545501
1754017666911,703.12,0.924111
1754017666911,710.94,0.474864
1754017666911,718.75,1.207566
1754017666911,726.56,1.144918
1754017666912,734.37,0.357777
1754017666912,742.19,0.707782
1754017666912,750.0,0.775724
1754017666912,757.81,0.564668
1754017666913,765.62,0.553827
1754017666913,773.44,6.664095
1754017666913,781.25,11.416665
1754017666913,789.06,4.998446
1754017666914,796.87,0.082139
1754017666914,804.69,0.29491
1754017666914,812.5,0.380866
1754017666914,820.31,0.295971
1754017666914,828.12,0.397481
1754017666915,835.94,1.032905
1754017666915,843.75,1.331105
1754017666915,851.56,0.35615
1754017666915,859.37,0.237509
1754017666916,867.19,0.499461
1754017666916,875.0,0.415226
1754017666916,882.81,0.49507
1754017666916,890.62,1.763737
1754017666917,898.44,6.351012
1754017666917,906.25,4.836987
1754017666917,914.06,0.449814
1754017666917,921.87,0.37235
1754017666918,929.69,0.586865
1754017666918,937.5,0.477449
1754017666918,945.31,0.254603
1754017666918,953.12,1.032212
1754017666918,960.94,1.789277
1754017666919,968.75,0.940174
1754017666919,976.56,0.749187
1754017666919,984.37,0.582713
1754017666919,992.19,0.213133
1754017666920,1000.0,0.498024
1754017666920,1007.81,1.098035
1754017666920,1015.62,8.917567
1754017666920,1023.44,10.92101
1754017666921,1031.25,3.008106
1754017666921,1039.06,0.428017
1754017666921,1046.88,0.090379
1754017666921,1054.69,0.286438
1754017666922,1062.5,0.433247
1754017666922,1070.31,0.344357
1754017666922,1078.13,1.434559
1754017666922,1085.94,1.193642
1754017666923,1093.75,0.387093
1754017666923,1101.56,0.468219
1754017666923,1109.38,0.548037
1754017666923,1117.19,0.43231
1754017666924,1125.0,0.22189
1754017666924,1132.81,6.885817
1754017666924,1140.63,13.69049
1754017666924,1148.44,6.746705
1754017666925,1156.25,0.366352
1754017666925,1164.06,0.276626
1754017666925,1171.88,0.136866
1754017666925,1179.69,0.027208
1754017666926,1187.5,0.22087
1754017666926,1195.31,0.919732
1754017666926,1203.13,1.317634
1754017666926,1210.94,0.919376
1754017666927,1218.75,0.352427
1754017666927,1226.56,0.384815
1754017666927,1234.38,0.568673
1754017666927,1242.19,0.138106
1754017666928,1250.0,3.547807
1754017666928,1257.81,12.769923
1754017666928,1265.63,10.559025
1754017666929,1273.44,1.249291
1754017666929,1281.25,0.511334
1754017666929,1289.06,0.402853
1754017666930,1296.88,0.189929
1754017666930,1304.69,0.6968
1754017666930,1312.5,0.223967
1754017666930,1320.31,1.403432
1754017666931,1328.13,0.804125
1754017666931,1335.94,0.418613
1754017666931,1343.75,0.133066
1754017666931,1351.56,0.523066
1754017666932,1359.38,0.211936
1754017666932,1367.19,0.538014
1754017666932,1375.0,6.284704
1754017666932,1382.81,8.694914
1754017666933,1390.63,2.575462
1754017666933,1398.44,0.632074
1754017666933,1406.25,0.388276
1754017666933,1414.06,0.385461
1754017666933,1421.88,0.134866
1754017666934,1429.69,0.25189
1754017666934,1437.5,1.407223
1754017666934,1445.31,1.124874
1754017666934,1453.13,0.488654
1754017666935,1460.94,0.566597
1754017666935,1468.75,0.16318
1754017666935,1476.56,0.195546
1754017666935,1484.38,0.172533
1754017666936,1492.19,2.599506
1754017666936,1500.0,5.462799
1754017666936,1507.81,3.091381
1754017666936,1515.63,0.207235
1754017666937,1523.44,0.275813
1754017666937,1531.25,0.185722
1754017666937,1539.06,0.280888
1754017666937,1546.88,0.298988
1754017666938,1554.69,0.771501
1754017666938,1562.5,1.424261
1754017666938,1570.31,0.482017
1754017666938,1578.13,0.617716
1754017666939,1585.94,0.511321
1754017666939,1593.75,0.79517
1754017666939,1601.56,0.66163
1754017666939,1609.38,0.482364
1754017666940,1617.19,2.0772
1754017666940,1625.0,2.110043
1754017666940,1632.81,0.45792
1754017666940,1640.63,0.287218
1754017666940,1648.44,0.250467
1754017666941,1656.25,0.233995
1754017666941,1664.06,0.262785
1754017666941,1671.88,0.789166
1754017666942,1679.69,1.856843
1754017666942,1687.5,0.95319
1754017666942,1695.31,0.696196
1754017666942,1703.13,0.359022
1754017666942,1710.94,0.116211
1754017666943,1718.75,0.269443
1754017666943,1726.56,0.286527
1754017666943,1734.38,2.000436
1754017666943,1742.19,3.448128
1754017666944,1750.0,0.941127
1754017666944,1757.81,0.594154
1754017666944,1765.63,0.028016
1754017666944,1773.44,0.256601
1754017666945,1781.25,0.219491
1754017666945,1789.06,0.161761
1754017666945,1796.88,0.952907
1754017666945,1804.69,0.858426
1754017666946,1812.5,0.405202
1754017666946,1820.31,0.453107
1754017666946,1828.13,0.299997
1754017666946,1835.94,0.45214
1754017666947,1843.75,0.054239
1754017666947,1851.56,1.984553
1754017666947,1859.38,5.908115
1754017666947,1867.19,3.978088
1754017666948,1875.0,0.21297
1754017666948,1882.81,0.7072
1754017666948,1890.63,0.544892
1754017666948,1898.44,0.427116
1754017666949,1906.25,0.352394
1754017666949,1914.06,1.336551
1754017666949,1921.88,1.751374
1754017666949,1929.69,0.61764
1754017666950,1937.5,0.335548
1754017666950,1945.31,0.309027
1754017666950,1953.13,0.12075
1754017666951,1960.94,0.2652
1754017666951,1968.75,0.644025
1754017666951,1976.56,4.957377
1754017666951,1984.38,5.882014
1754017666952,1992.19,1.640077
1754017666952,2000.0,0.173802
1754017666952,2007.81,0.225904
1754017666953,2015.63,0.283011
1754017666953,2023.44,0.042736
1754017666953,2031.25,0.548826
1754017666953,2039.06,1.444236
1754017666954,2046.88,1.002927
1754017666954,2054.69,0.257066
1754017666954,2062.5,0.410127
1754017666954,2070.31,0.520626
1754017666955,2078.13,0.307896
1754017666955,2085.94,0.21946
1754017666955,2093.75,3.56064
1754017666955,2101.56,6.298403
1754017666956,2109.38,3.01109
1754017666956,2117.19,0.430074
1754017666956,2125.0,0.369734
1754017666956,2132.81,0.296561
1754017666957,2140.63,0.01993
1754017666957,2148.44,0.216118
1754017666957,2156.25,0.781778
1754017666957,2164.06,1.212363
1754017666958,2171.88,1.061785
1754017666958,2179.69,0.916967
1754017666958,2187.5,0.546852
1754017666958,2195.31,0.079661
1754017666959,2203.13,0.280669
1754017666959,2210.94,1.044089
1754017666959,2218.75,3.734584
1754017666959,2226.56,3.092484
1754017666960,2234.38,0.396546
1754017666960,2242.19,0.273501
1754017666960,2250.0,0.475871
1754017666960,2257.81,0.617729
1754017666961,2265.63,0.503148
1754017666961,2273.44,0.583587
1754017666961,2281.25,1.230125
1754017666961,2289.06,0.854889
1754017666962,2296.88,0.887554
1754017666962,2304.69,0.610518
1754017666962,2312.5,0.295017
1754017666962,2320.31,0.303379
1754017666963,2328.13,0.37699
1754017666963,2335.94,1.606591
1754017666963,2343.75,2.138298
1754017666963,2351.56,0.869652
1754017666964,2359.38,0.22222
1754017666964,2367.19,0.385907
1754017666964,2375.0,0.548244
1754017666964,2382.81,0.541046
1754017666965,2390.63,0.267398
1754017666965,2398.44,0.845705
1754017666965,2406.25,0.938166
1754017666965,2414.06,0.703226
1754017666966,2421.88,0.425779
1754017666966,2429.69,0.344856
1754017666966,2437.5,0.528946
1754017666966,2445.31,0.542636
1754017666967,2453.13,0.527223
1754017666967,2460.94,1.530613
1754017666967,2468.75,0.747736
1754017666968,2476.56,0.377566
1754017666968,2484.38,0.355061
1754017666968,2492.19,0.528596
1754017666968,2500.0,0.554684
1754017666969,2507.81,0.249987
1754017666969,2515.63,0.478729
1754017666969,2523.44,0.655103
1754017666969,2531.25,0.258535
1754017666970,2539.06,0.292062
1754017666970,2546.88,0.193256
1754017666970,2554.69,0.241819
1754017666970,2562.5,0.373259
1754017666971,2570.31,0.549516
1754017666971,2578.13,2.858047
1754017666971,2585.94,2.43309
1754017666971,2593.75,0.349054
1754017666972,2601.56,0.105342
1754017666972,2609.38,0.166029
1754017666972,2617.19,0.11418
1754017666972,2625.0,0.162556
1754017666973,2632.81,0.353571
1754017666973,2640.63,0.837401
1754017666973,2648.44,0.406619
1754017666973,2656.25,0.433729
1754017666974,2664.06,0.514084
1754017666974,2671.88,0.400512
1754017666974,2679.69,0.140483
1754017666974,2687.5,0.290857
1754017666975,2695.31,2.473909
1754017666975,2703.13,3.831505
1754017666975,2710.94,1.193493
1754017666976,2718.75,0.423339
1754017666976,2726.56,0.202329
1754017666976,2734.38,0.189089
1754017666976,2742.19,0.026253
1754017666977,2750.0,0.124301
1754017666977,2757.81,0.461948
1754017666977,2765.63,0.511232
1754017666977,2773.44,0.646506
1754017666978,2781.25,0.634351
1754017666978,2789.06,0.221622
1754017666978,2796.88,0.145601
1754017666979,2804.69,0.166195
1754017666979,2812.5,1.567255
1754017666979,2820.31,3.879368
1754017666979,2828.13,2.394221
1754017666980,2835.94,0.107039
1754017666980,2843.75,0.094535
1754017666980,2851.56,0.122729
1754017666980,2859.38,0.151619
1754017666981,2867.19,0.285137
1754017666981,2875.0,0.293061
1754017666981,2882.81,0.278134
1754017666981,2890.63,0.754413
1754017666982,2898.44,0.892981
1754017666982,2906.25,0.444203
1754017666982,2914.06,0.380293
1754017666982,2921.88,0.423134
1754017666983,2929.69,0.75019
1754017666983,2937.5,2.667807
1754017666983,2945.31,2.92576
1754017666983,2953.13,0.783352
1754017666984,2960.94,0.076688
1754017666984,2968.75,0.267265
1754017666984,2976.56,0.213652
1754017666984,2984.38,0.029859
1754017666985,2992.19,0.468273
1754017666985,3000.0,0.594925
1754017666985,3007.81,0.499432
1754017666985,3015.63,0.671872
1754017666986,3023.44,0.612354
1754017666986,3031.25,0.282474
1754017666986,3039.06,0.257262
1754017666986,3046.88,0.299048
1754017666987,3054.69,1.243762
1754017666987,3062.5,1.86355
1754017666987,3070.31,0.475027
1754017666988,3078.13,0.449323
1754017666988,3085.94,0.257371
1754017666988,3093.75,0.384258
1754017666988,3101.56,0.311726
1754017666989,3109.38,0.137989
1754017666989,3117.19,0.465665
1754017666989,3125.0,0.768235
1754017666989,3132.81,0.605605
1754017666990,3140.63,0.901214
1754017666990,3148.44,0.441354
1754017666990,3156.25,0.165377
1754017666990,3164.06,0.01631
1754017666991,3171.88,0.2598
1754017666991,3179.69,0.294945
1754017666991,3187.5,0.217421
1754017666991,3195.31,0.348404
1754017666992,3203.13,0.228801
1754017666992,3210.94,0.205407
1754017666992,3218.75,0.308131
1754017666992,3226.56,0.26492
1754017666993,3234.38,0.713938
1754017666993,3242.19,1.016624
1754017666993,3250.0,0.305014
1754017666993,3257.81,0.518418
1754017666994,3265.63,0.222228
1754017666994,3273.44,0.233306
1754017666994,3281.25,0.214486
1754017666994,3289.06,0.467747
1754017666995,3296.88,1.329993
1754017666995,3304.69,1.272247
1754017666995,3312.5,0.341062
1754017666996,3320.31,0.045255
1754017666996,3328.13,0.270111
1754017666996,3335.94,0.290979
1754017666997,3343.75,0.2276
1754017666997,3351.56,0.42394
1754017666997,3359.38,0.651282
1754017666997,3367.19,0.389133
1754017666998,3375.0,0.421841
1754017666998,3382.81,0.251033
1754017666998,3390.63,0.47082
1754017666999,3398.44,0.417776
1754017666999,3406.25,0.182638
1754017666999,3414.06,1.248676
1754017666999,3421.88,2.361637
1754017667000,3429.69,1.428348
1754017667000,3437.5,0.318811
1754017667000,3445.31,0.243586
1754017667000,3453.13,0.242763
1754017667001,3460.94,0.029568
1754017667001,3468.75,0.249291
1754017667001,3476.56,0.336244
1754017667001,3484.38,0.290415
1754017667002,3492.19,0.602563
1754017667002,3500.0,0.583965
1754017667002,3507.81,0.139961
1754017667002,3515.63,0.223676
1754017667003,3523.44,0.54922
1754017667003,3531.25,0.797361
1754017667003,3539.06,2.148218
1754017667003,3546.88,1.731248
1754017667004,3554.69,0.205945
1754017667004,3562.5,0.13939
1754017667004,3570.31,0.019895
1754017667005,3578.13,0.102905
1754017667005,3585.94,0.112994
1754017667005,3593.75,0.387624
1754017667005,3601.56,0.387805
1754017667006,3609.38,0.824055
1754017667006,3617.19,1.516656
1754017667006,3625.0,0.995129
1754017667007,3632.81,0.261347
1754017667007,3640.63,0.287753
1754017667007,3648.44,0.304887
1754017667008,3656.25,1.412916
1754017667008,3664.06,1.848267
1754017667008,3671.88,0.825917
1754017667008,3679.69,0.609263
1754017667009,3687.5,0.435439
1754017667009,3695.31,0.117667
1754017667009,3703.13,0.124913
1754017667009,3710.94,0.119679
1754017667010,3718.75,0.415278
1754017667010,3726.56,0.91246
1754017667010,3734.38,1.468789
1754017667010,3742.19,1.124459
1754017667011,3750.0,0.232087
1754017667011,3757.81,0.20614
1754017667011,3765.63,0.131069
1754017667011,3773.44,0.461204
1754017667012,3781.25,1.241072
1754017667012,3789.06,0.688097
1754017667012,3796.88,0.571114
1754017667012,3804.69,0.375304
1754017667013,3812.5,0.04037
1754017667013,3820.31,0.267499
1754017667013,3828.13,0.333101
1754017667013,3835.94,0.200645
1754017667014,3843.75,0.367838
1754017667014,3851.56,0.810173
1754017667014,3859.38,1.274949
1754017667014,3867.19,0.948808
1754017667015,3875.0,0.647163
1754017667015,3882.81,0.401075
1754017667015,3890.63,0.22827
1754017667016,3898.44,0.508791
1754017667016,3906.25,0.294731
1754017667016,3914.06,0.747487
1754017667016,3921.88,0.98154
1754017667017,3929.69,0.541506
1754017667017,3937.5,0.04298
1754017667017,3945.31,0.245157
1754017667017,3953.13,0.359888
1754017667018,3960.94,0.559107
1754017667018,3968.75,0.601788
1754017667018,3976.56,0.695699
1754017667018,3984.38,0.328214
1754017667019,3992.19,0.301734
1754017667388,7.81,3.331189
1754017667388,15.63,0.49787
1754017667389,23.44,0.224672
1754017667389,31.25,0.715321
1754017667389,39.06,1.104931
1754017667389,46.88,7.999598
1754017667390,54.69,64.021515
1754017667390,62.5,81.754179
1754017667390,70.31,24.38819
1754017667390,78.12,2.070165
1754017667391,85.94,0.880013
1754017667391,93.75,0.412851
1754017667391,101.56,0.174599
1754017667391,109.37,0.904355
1754017667392,117.19,2.517701
1754017667392,125.0,1.920181
1754017667392,132.81,0.629958
1754017667392,140.62,0.213278
1754017667393,148.44,0.278315
1754017667393,156.25,0.205626
1754017667393,164.06,0.860493
1754017667393,171.87,37.82126
1754017667394,179.69,81.652266
1754017667394,187.5,43.932005
1754017667394,195.31,0.883339
1754017667394,203.12,0.513233
1754017667395,210.94,0.151068
1754017667395,218.75,0.222577
1754017667395,226.56,0.404835
1754017667395,234.37,1.772413
1754017667396,242.19,2.253346
1754017667396,250.0,0.913662
1754017667396,257.81,0.649004
1754017667396,265.62,0.944511
1754017667397,273.44,0.610167
1754017667397,281.25,1.489604
1754017667397,289.06,15.461901
1754017667398,296.87,63.119192
1754017667398,304.69,56.429211
1754017667398,312.5,8.817845
1754017667398,320.31,1.69912
1754017667398,328.12,0.629746
1754017667399,335.94,0.206475
1754017667399,343.75,0.35878
1754017667399,351.56,0.774328
1754017667400,359.37,1.804417
1754017667400,367.19,1.307353
1754017667400,375.0,0.961598
1754017667400,382.81,0.966285
1754017667401,390.62,0.636541
1754017667401,398.44,0.748483
1754017667401,406.25,3.225101
1754017667401,414.06,37.544772
1754017667401,421.87,54.964965
1754017667402,429.69,19.528614
1754017667402,437.5,1.38336
1754017667402,445.31,0.253732
1754017667402,453.12,0.330692
1754017667403,460.94,0.429959
1754017667403,468.75,0.492331
1754017667403,476.56,1.448962
1754017667403,484.37,1.281373
1754017667404,492.19,0.701923
1754017667404,500.0,0.859654
1754017667404,507.81,0.747613
1754017667404,515.62,0.551707
1754017667405,523.44,0.501886
1754017667405,531.25,15.786954
1754017667405,539.06,39.853121
1754017667405,546.87,24.978461
1754017667406,554.69,1.396548
1754017667406,562.5,0.429784
1754017667406,570.31,0.118372
1754017667406,578.12,0.200198
1754017667407,585.94,0.339285
1754017667407,593.75,0.763726
1754017667407,601.56,0.917012
1754017667407,609.37,0.308919
1754017667407,617.19,0.746171
1754017667408,625.0,0.775431
1754017667408,632.81,0.798531
1754017667408,640.62,0.881779
1754017667408,648.44,3.668825
1754017667409,656.25,20.412196
1754017667409,664.06,20.932222
1754017667409,671.87,4.036163
1754017667409,679.69,0.758925
1754017667410,687.5,0.264654
1754017667410,695.31,0.183846
1754017667410,703.12,0.394173
1754017667410,710.94,0.541587
1754017667410,718.75,0.81209
1754017667411,726.56,0.082766
1754017667411,734.37,0.58764
1754017667411,742.19,0.533161
1754017667411,750.0,0.034533
1754017667412,757.81,0.464524
1754017667412,765.62,0.269601
1754017667412,773.44,6.351565
1754017667412,781.25,11.051437
1754017667413,789.06,4.543916
1754017667413,796.87,0.517484
1754017667413,804.69,0.330268
1754017667413,812.5,0.361111
1754017667414,820.31,0.33784
1754017667414,828.12,0.447617
1754017667414,835.94,0.836748
1754017667414,843.75,1.003953
1754017667414,851.56,0.400017
1754017667415,859.37,0.32853
1754017667415,867.19,0.431808
1754017667415,875.0,0.481566
1754017667415,882.81,0.261998
1754017667416,890.62,2.770456
1754017667416,898.44,7.445485
1754017667416,906.25,5.327979
1754017667417,914.06,0.634897
1754017667417,921.87,0.351537
1754017667417,929.69,0.490258
1754017667417,937.5,0.437728
1754017667417,945.31,0.405097
1754017667418,953.12,0.574977
1754017667418,960.94,0.92534
1754017667418,968.75,0.545371
1754017667418,976.56,0.412035
1754017667419,984.37,0.410698
1754017667419,992.19,0.395246
1754017667419,1000.0,0.602571
1754017667419,1007.81,1.450495
1754017667420,1015.62,9.337413
1754017667420,1023.44,11.136193
1754017667420,1031.25,2.859291
1754017667420,1039.06,0.58794
1754017667421,1046.88,0.269079
1754017667421,1054.69,0.031229
1754017667421,1062.5,0.463834
1754017667421,1070.31,0.109425
1754017667422,1078.13,0.664568
1754017667422,1085.94,0.363945
1754017667422,1093.75,0.271548
1754017667422,1101.56,0.516151
1754017667423,1109.38,0.345549
1754017667423,1117.19,0.119982
1754017667423,1125.0,0.227254
1754017667423,1132.81,7.125915
1754017667424,1140.63,14.013172
1754017667424,1148.44,6.918031
1754017667424,1156.25,0.682259
1754017667424,1164.06,0.589533
1754017667425,1171.88,0.274884
1754017667425,1179.69,0.394932
1754017667425,1187.5,0.380568
1754017667425,1195.31,0.297666
1754017667426,1203.13,0.729636
1754017667426,1210.94,0.534869
1754017667426,1218.75,0.469355
1754017667426,1226.56,0.354115
1754017667426,1234.38,0.2747
1754017667427,1242.19,0.606217
1754017667427,1250.0,3.65473
1754017667427,1257.81,12.899272
1754017667427,1265.63,10.44845
1754017667428,1273.44,1.007446
1754017667428,1281.25,0.542166
1754017667428,1289.06,0.198894
1754017667428,1296.88,0.564391
1754017667429,1304.69,0.415303
1754017667429,1312.5,0.53035
1754017667429,1320.31,0.900811
1754017667429,1328.13,0.633153
1754017667430,1335.94,0.171658
1754017667430,1343.75,0.20058
1754017667430,1351.56,0.220824
1754017667430,1359.38,0.595219
1754017667431,1367.19,1.000757
1754017667431,1375.0,6.686615
1754017667431,1382.81,8.872054
1754017667431,1390.63,2.841633
1754017667432,1398.44,0.436422
1754017667432,1406.25,0.485133
1754017667432,1414.06,0.617734
1754017667432,1421.88,0.112172
1754017667433,1429.69,0.235064
1754017667433,1437.5,0.492738
1754017667433,1445.31,0.624013
1754017667434,1453.13,0.198574
1754017667434,1460.94,0.240205
1754017667434,1468.75,0.567154
1754017667434,1476.56,0.407499
1754017667435,1484.38,0.543319
1754017667435,1492.19,1.496562
1754017667435,1500.0,4.687382
1754017667435,1507.81,2.792879
1754017667436,1515.63,0.479529
1754017667436,1523.44,0.905301
1754017667436,1531.25,0.637409
1754017667436,1539.06,0.290312
1754017667437,1546.88,0.079881
1754017667437,1554.69,0.156442
1754017667437,1562.5,0.287958
1754017667437,1570.31,0.188465
1754017667438,1578.13,0.623768
1754017667438,1585.94,0.352174
1754017667438,1593.75,0.586138
1754017667438,1601.56,0.756428
1754017667439,1609.38,1.117374
1754017667439,1617.19,2.370757
1754017667439,1625.0,2.115199
1754017667439,1632.81,0.383763
1754017667440,1640.63,0.146183
1754017667440,1648.44,0.368823
1754017667440,1656.25,0.476077
1754017667440,1664.06,0.185148
1754017667441,1671.88,0.073398
1754017667441,1679.69,0.2995
1754017667441,1687.5,0.525321
1754017667441,1695.31,0.580816
1754017667442,1703.13,0.225594
1754017667442,1710.94,0.144676
1754017667442,1718.75,0.109861
1754017667442,1726.56,0.34054
1754017667443,1734.38,2.489288
1754017667443,1742.19,3.683592
1754017667443,1750.0,1.387358
1754017667443,1757.81,0.152979
1754017667444,1765.63,0.250993
