timestamp_pc_ms,frequencia_hz,magnitude
1754019270984,2921.88,0.303391
1754019270984,2929.69,0.275643
1754019270984,2937.5,0.19334
1754019270985,2945.31,0.283314
1754019270985,2953.13,0.210857
1754019270986,2960.94,0.075496
1754019270986,2968.75,0.073921
1754019270987,2976.56,0.241546
1754019270987,2984.38,0.323875
1754019270988,2992.19,0.226361
1754019270988,3000.0,0.206438
1754019270988,3007.81,0.1858
1754019270989,3015.63,0.211347
1754019270989,3023.44,0.407948
1754019270990,3031.25,0.430345
1754019270990,3039.06,0.324746
1754019270991,3046.88,0.262499
1754019270991,3054.69,0.090267
1754019270992,3062.5,0.156442
1754019270992,3070.31,0.229257
1754019270992,3078.13,0.249836
1754019270993,3085.94,0.314925
1754019270993,3093.75,0.137709
1754019270994,3101.56,0.022407
1754019270994,3109.38,0.177361
1754019270995,3117.19,0.211135
1754019270995,3125.0,0.192638
1754019270995,3132.81,0.322131
1754019270996,3140.63,0.341888
1754019270996,3148.44,0.374351
1754019270997,3156.25,0.23714
1754019270997,3164.06,0.097058
1754019270998,3171.88,0.279262
1754019270998,3179.69,0.398362
1754019270999,3187.5,0.649859
1754019270999,3195.31,0.589845
1754019270999,3203.13,0.21712
1754019271000,3210.94,0.168419
1754019271000,3218.75,0.419535
1754019271001,3226.56,0.534607
1754019271001,3234.38,0.534464
1754019271001,3242.19,0.322163
1754019271002,3250.0,0.274782
1754019271002,3257.81,0.36949
1754019271003,3265.63,0.307658
1754019271003,3273.44,0.251193
1754019271004,3281.25,0.220737
1754019271004,3289.06,0.207701
1754019271004,3296.88,0.130507
1754019271005,3304.69,0.410692
1754019271005,3312.5,0.288956
1754019271006,3320.31,0.136146
1754019271006,3328.13,0.14763
1754019271007,3335.94,0.202376
1754019271007,3343.75,0.204512
1754019271007,3351.56,0.27621
1754019271008,3359.38,0.133869
1754019271008,3367.19,0.175019
1754019271009,3375.0,0.126047
1754019271009,3382.81,0.170851
1754019271009,3390.63,0.176324
1754019271010,3398.44,0.357199
1754019271010,3406.25,0.396939
1754019271011,3414.06,0.391073
1754019271011,3421.88,0.105909
1754019271012,3429.69,0.245115
1754019271012,3437.5,0.208098
1754019271012,3445.31,0.279079
1754019271013,3453.13,0.135943
1754019271013,3460.94,0.351231
1754019271014,3468.75,0.270101
1754019271014,3476.56,0.242575
1754019271015,3484.38,0.244503
1754019271015,3492.19,0.16088
1754019271015,3500.0,0.468872
1754019271016,3507.81,0.437337
1754019271016,3515.63,0.263443
1754019271017,3523.44,0.442312
1754019271017,3531.25,0.199965
1754019271017,3539.06,0.27347
1754019271018,3546.88,0.12651
1754019271018,3554.69,0.184266
1754019271019,3562.5,0.253472
1754019271019,3570.31,0.39701
1754019271020,3578.13,0.502144
1754019271020,3585.94,0.233409
1754019271021,3593.75,0.067284
1754019271021,3601.56,0.036826
1754019271021,3609.38,0.107349
1754019271022,3617.19,0.156315
1754019271022,3625.0,0.147569
1754019271023,3632.81,0.143463
1754019271023,3640.63,0.12045
1754019271024,3648.44,0.188181
1754019271024,3656.25,0.156149
1754019271025,3664.06,0.213644
1754019271025,3671.88,0.120309
1754019271026,3679.69,0.055427
1754019271026,3687.5,0.200478
1754019271026,3695.31,0.230247
1754019271027,3703.13,0.125163
1754019271027,3710.94,0.530118
1754019271028,3718.75,0.539946
1754019271028,3726.56,0.163658
1754019271029,3734.38,0.231322
1754019271029,3742.19,0.315041
1754019271030,3750.0,0.474835
1754019271030,3757.81,0.417187
1754019271030,3765.63,0.149374
1754019271031,3773.44,0.244587
1754019271031,3781.25,0.304039
1754019271032,3789.06,0.244167
1754019271032,3796.88,0.265497
1754019271033,3804.69,0.373413
1754019271033,3812.5,0.376029
1754019271033,3820.31,0.052981
1754019271034,3828.13,0.240696
1754019271034,3835.94,0.197054
1754019271035,3843.75,0.104261
1754019271035,3851.56,0.203911
1754019271036,3859.38,0.327329
1754019271036,3867.19,0.2994
1754019271037,3875.0,0.213931
1754019271037,3882.81,0.202042
1754019271037,3890.63,0.162138
1754019271038,3898.44,0.176655
1754019271038,3906.25,0.252583
1754019271039,3914.06,0.154116
1754019271039,3921.88,0.06872
1754019271040,3929.69,0.256656
1754019271040,3937.5,0.427485
1754019271040,3945.31,0.380325
1754019271041,3953.13,0.080856
1754019271041,3960.94,0.244327
1754019271042,3968.75,0.326711
1754019271042,3976.56,0.368744
1754019271043,3984.38,0.210944
1754019271043,3992.19,0.368295
1754019271320,7.81,7.432888
1754019271320,15.63,1.172112
1754019271321,23.44,1.28528
1754019271321,31.25,2.953152
1754019271322,39.06,7.756982
1754019271322,46.88,42.960399
1754019271322,54.69,354.008631
1754019271323,62.5,448.627808
1754019271323,70.31,131.076084
1754019271324,78.12,12.47138
1754019271324,85.94,3.820506
1754019271324,93.75,1.701404
1754019271325,101.56,2.685055
1754019271325,109.37,29.267495
1754019271326,117.19,105.772288
1754019271326,125.0,85.71591
1754019271327,132.81,11.029811
1754019271327,140.62,2.282088
1754019271328,148.44,0.545841
1754019271328,156.25,0.813327
1754019271328,164.06,0.697611
1754019271329,171.87,28.89018
1754019271329,179.69,60.650469
1754019271330,187.5,31.849866
1754019271330,195.31,0.354782
1754019271331,203.12,0.296586
1754019271331,210.94,0.628851
1754019271332,218.75,0.544996
1754019271332,226.56,4.119077
1754019271332,234.37,33.924131
1754019271333,242.19,43.583078
1754019271333,250.0,12.68584
1754019271334,257.81,1.562478
1754019271334,265.62,0.364881
1754019271335,273.44,0.462063
1754019271335,281.25,0.829037
1754019271335,289.06,7.074146
1754019271336,296.87,25.159352
1754019271336,304.69,21.034245
1754019271337,312.5,3.336365
1754019271337,320.31,0.422095
1754019271338,328.12,0.306623
1754019271338,335.94,0.118587
1754019271338,343.75,0.421988
1754019271339,351.56,4.788462
1754019271339,359.37,11.6649
1754019271340,367.19,6.668134
1754019271340,375.0,0.42409
1754019271341,382.81,0.340972
1754019271341,390.62,0.317118
1754019271341,398.44,0.247664
1754019271342,406.25,1.76559
1754019271342,414.06,14.855215
1754019271343,421.87,19.743658
1754019271343,429.69,6.205034
1754019271344,437.5,0.676151
1754019271344,445.31,0.322532
1754019271344,453.12,0.273681
1754019271345,460.94,0.458101
1754019271345,468.75,5.49391
1754019271346,476.56,20.953503
1754019271346,484.37,18.511325
1754019271347,492.19,3.085256
1754019271347,500.0,0.138518
1754019271347,507.81,0.720879
1754019271348,515.62,0.287827
1754019271348,523.44,0.04894
1754019271349,531.25,0.389754
1754019271349,539.06,0.680614
1754019271350,546.87,0.375761
1754019271350,554.69,0.224796
1754019271350,562.5,0.350677
1754019271351,570.31,0.369821
1754019271351,578.12,0.138166
1754019271352,585.94,0.345233
1754019271352,593.75,2.774033
1754019271352,601.56,4.589556
1754019271353,609.37,1.810261
1754019271353,617.19,0.462023
1754019271354,625.0,0.351159
1754019271354,632.81,0.127662
1754019271355,640.62,0.118304
1754019271355,648.44,0.500547
1754019271356,656.25,2.302567
1754019271356,664.06,2.430347
1754019271356,671.87,0.836762
1754019271357,679.69,0.36149
1754019271357,687.5,0.29795
1754019271358,695.31,0.345345
1754019271358,703.12,0.145879
1754019271358,710.94,2.540472
1754019271359,718.75,5.77265
1754019271359,726.56,3.356905
1754019271360,734.37,0.526489
1754019271360,742.19,0.781615
1754019271360,750.0,0.307262
1754019271361,757.81,0.401826
1754019271361,765.62,0.405122
1754019271362,773.44,4.12311
1754019271362,781.25,6.179495
1754019271363,789.06,2.08136
1754019271363,796.87,0.652541
1754019271363,804.69,0.512985
1754019271364,812.5,0.198478
1754019271364,820.31,0.359424
1754019271365,828.12,0.640263
1754019271365,835.94,2.462974
1754019271366,843.75,2.458071
1754019271366,851.56,0.370252
1754019271366,859.37,0.393698
1754019271367,867.19,0.256929
1754019271367,875.0,0.512798
1754019271368,882.81,0.41437
1754019271368,890.62,1.427317
1754019271368,898.44,3.465062
1754019271369,906.25,2.340309
1754019271369,914.06,0.348448
1754019271370,921.87,0.068822
1754019271370,929.69,0.080087
1754019271371,937.5,0.270777
1754019271371,945.31,0.551684
1754019271372,953.12,0.697886
1754019271372,960.94,0.941618
1754019271372,968.75,0.344532
1754019271373,976.56,0.249573
1754019271373,984.37,0.544537
1754019271374,992.19,0.576029
1754019271374,1000.0,0.269909
1754019271375,1007.81,0.741813
1754019271375,1015.62,1.706093
1754019271376,1023.44,1.181249
1754019271376,1031.25,0.097342
1754019271376,1039.06,0.079344
1754019271377,1046.88,0.371754
1754019271377,1054.69,0.593884
1754019271378,1062.5,0.508766
1754019271378,1070.31,0.237376
1754019271379,1078.13,0.970639
1754019271379,1085.94,1.09794
1754019271380,1093.75,0.487286
1754019271380,1101.56,0.380942
1754019271380,1109.38,0.231062
1754019271381,1117.19,0.279129
1754019271381,1125.0,0.312155
1754019271382,1132.81,2.014224
1754019271382,1140.63,3.547426
1754019271383,1148.44,1.366954
1754019271383,1156.25,0.133037
1754019271384,1164.06,0.239635
1754019271384,1171.88,0.396893
1754019271384,1179.69,0.199934
1754019271385,1187.5,0.482041
1754019271385,1195.31,1.488999
1754019271386,1203.13,1.466826
1754019271386,1210.94,0.335588
1754019271387,1218.75,0.436056
1754019271387,1226.56,0.112518
1754019271388,1234.38,0.131866
1754019271388,1242.19,0.444543
1754019271388,1250.0,0.425681
1754019271389,1257.81,1.056457
1754019271389,1265.63,0.646418
1754019271390,1273.44,0.352932
1754019271390,1281.25,0.425517
1754019271391,1289.06,0.073974
1754019271391,1296.88,0.234159
1754019271392,1304.69,0.294262
1754019271392,1312.5,0.272849
1754019271393,1320.31,0.261182
1754019271393,1328.13,0.234315
1754019271393,1335.94,0.158701
1754019271394,1343.75,0.48476
1754019271394,1351.56,0.530666
1754019271395,1359.38,0.080246
1754019271395,1367.19,0.327376
1754019271396,1375.0,0.813694
1754019271396,1382.81,0.930924
1754019271396,1390.63,0.720644
1754019271397,1398.44,0.653293
1754019271397,1406.25,0.298638
1754019271398,1414.06,0.299859
1754019271398,1421.88,0.14001
1754019271399,1429.69,0.770075
1754019271399,1437.5,2.133694
1754019271399,1445.31,1.480578
1754019271400,1453.13,0.42353
1754019271400,1460.94,0.611956
1754019271401,1468.75,0.587819
1754019271401,1476.56,0.413366
1754019271402,1484.38,0.283547
1754019271402,1492.19,0.188209
1754019271403,1500.0,0.216535
1754019271403,1507.81,0.265518
1754019271403,1515.63,0.52031
1754019271404,1523.44,0.656098
1754019271404,1531.25,0.662556
1754019271405,1539.06,0.532051
1754019271405,1546.88,0.137698
1754019271406,1554.69,1.083469
1754019271406,1562.5,1.274117
1754019271407,1570.31,0.5005
1754019271407,1578.13,0.280679
1754019271408,1585.94,0.276702
1754019271408,1593.75,0.396699
1754019271408,1601.56,0.397868
1754019271409,1609.38,0.71678
1754019271409,1617.19,1.202548
1754019271410,1625.0,0.755687
1754019271410,1632.81,0.1108
1754019271411,1640.63,0.311701
1754019271411,1648.44,0.105279
1754019271411,1656.25,0.249021
1754019271412,1664.06,0.344978
1754019271412,1671.88,0.465185
1754019271413,1679.69,0.47399
1754019271413,1687.5,0.415855
1754019271414,1695.31,0.306532
1754019271414,1703.13,0.329591
1754019271414,1710.94,0.377591
1754019271415,1718.75,0.124398
1754019271415,1726.56,0.437131
1754019271416,1734.38,0.644196
1754019271416,1742.19,0.723783
1754019271417,1750.0,0.360079
1754019271417,1757.81,0.17354
1754019271417,1765.63,0.227269
1754019271418,1773.44,0.240066
1754019271418,1781.25,0.2201
1754019271419,1789.06,0.497679
1754019271419,1796.88,0.984619
1754019271420,1804.69,0.944484
1754019271420,1812.5,0.227348
1754019271420,1820.31,0.406245
1754019271421,1828.13,0.348049
1754019271421,1835.94,0.227902
1754019271422,1843.75,0.333688
1754019271422,1851.56,0.451963
1754019271423,1859.38,1.275219
1754019271423,1867.19,0.62846
1754019271424,1875.0,0.313016
1754019271424,1882.81,0.217035
1754019271425,1890.63,0.107849
1754019271425,1898.44,0.071943
1754019271426,1906.25,0.347412
1754019271426,1914.06,0.680098
1754019271427,1921.88,0.824494
1754019271427,1929.69,0.456525
1754019271427,1937.5,0.194204
1754019271428,1945.31,0.312035
1754019271428,1953.13,0.389522
1754019271429,1960.94,0.283283
1754019271429,1968.75,0.192695
1754019271430,1976.56,0.355657
1754019271430,1984.38,0.18138
1754019271430,1992.19,0.137549
1754019271431,2000.0,0.211842
1754019271431,2007.81,0.312406
1754019271432,2015.63,0.359377
1754019271432,2023.44,0.255761
1754019271433,2031.25,0.172939
1754019271433,2039.06,0.25592
1754019271434,2046.88,0.22918
1754019271434,2054.69,0.190045
1754019271434,2062.5,0.339923
1754019271435,2070.31,0.435252
1754019271435,2078.13,0.416911
1754019271436,2085.94,0.403648
1754019271436,2093.75,1.047899
1754019271437,2101.56,1.377469
1754019271437,2109.38,0.665404
1754019271438,2117.19,0.445635
1754019271438,2125.0,0.355778
1754019271438,2132.81,0.11919
1754019271439,2140.63,0.18598
1754019271439,2148.44,0.421271
1754019271440,2156.25,0.627884
1754019271440,2164.06,0.56641
1754019271441,2171.88,0.389038
1754019271441,2179.69,0.288176
1754019271442,2187.5,0.09683
1754019271442,2195.31,0.076158
1754019271443,2203.13,0.225824
1754019271443,2210.94,0.216213
1754019271444,2218.75,0.464959
1754019271444,2226.56,0.076309
1754019271445,2234.38,0.214179
1754019271445,2242.19,0.22598
1754019271445,2250.0,0.300765
1754019271446,2257.81,0.253817
1754019271446,2265.63,0.075573
1754019271447,2273.44,0.560936
1754019271447,2281.25,0.829681
1754019271448,2289.06,0.614001
1754019271448,2296.88,0.322882
1754019271448,2304.69,0.153174
1754019271449,2312.5,0.147315
1754019271449,2320.31,0.191946
1754019271450,2328.13,0.232631
1754019271450,2335.94,0.367634
1754019271450,2343.75,0.11325
1754019271451,2351.56,0.211522
1754019271451,2359.38,0.30969
1754019271452,2367.19,0.37595
1754019271452,2375.0,0.360021
1754019271452,2382.81,0.229992
1754019271453,2390.63,0.301112
1754019271453,2398.44,0.455989
1754019271454,2406.25,0.147308
1754019271454,2414.06,0.251839
1754019271455,2421.88,0.102214
1754019271455,2429.69,0.138334
1754019271456,2437.5,0.127344
1754019271456,2445.31,0.125208
1754019271456,2453.13,0.21546
1754019271457,2460.94,0.41091
1754019271457,2468.75,0.444307
1754019271458,2476.56,0.175241
1754019271458,2484.38,0.236837
1754019271459,2492.19,0.362692
1754019271459,2500.0,0.151122
1754019271459,2507.81,0.237023
1754019271460,2515.63,0.629383
1754019271460,2523.44,0.546601
1754019271461,2531.25,0.144653
1754019271461,2539.06,0.282813
1754019271462,2546.88,0.145274
1754019271462,2554.69,0.177083
1754019271463,2562.5,0.222699
1754019271463,2570.31,0.326543
1754019271463,2578.13,0.303236
1754019271464,2585.94,0.24253
1754019271464,2593.75,0.348244
1754019271465,2601.56,0.24695
1754019271465,2609.38,0.293206
1754019271466,2617.19,0.21449
1754019271466,2625.0,0.117056
1754019271466,2632.81,0.415715
1754019271467,2640.63,0.370475
1754019271467,2648.44,0.15254
1754019271468,2656.25,0.254989
1754019271468,2664.06,0.206546
1754019271469,2671.88,0.101674
1754019271469,2679.69,0.191041
1754019271470,2687.5,0.152574
1754019271470,2695.31,0.452475
1754019271470,2703.13,0.445933
1754019271471,2710.94,0.152189
1754019271471,2718.75,0.127294
1754019271472,2726.56,0.20183
1754019271472,2734.38,0.360523
1754019271473,2742.19,0.329319
1754019271473,2750.0,0.087197
1754019271474,2757.81,0.355792
1754019271474,2765.63,0.453168
1754019271474,2773.44,0.289412
1754019271475,2781.25,0.396399
1754019271475,2789.06,0.265288
1754019271476,2796.88,0.103531
1754019271476,2804.69,0.241074
1754019271477,2812.5,0.398141
1754019271477,2820.31,0.279714
1754019271478,2828.13,0.126664
1754019271478,2835.94,0.101637
1754019271478,2843.75,0.190842
1754019271479,2851.56,0.129648
1754019271479,2859.38,0.246934
1754019271480,2867.19,0.266814
1754019271480,2875.0,0.282453
1754019271481,2882.81,0.284955
1754019271481,2890.63,0.320746
1754019271482,2898.44,0.272505
1754019271482,2906.25,0.290629
1754019271483,2914.06,0.459298
1754019271483,2921.88,0.463305
1754019271483,2929.69,0.461623
1754019271484,2937.5,0.307581
1754019271484,2945.31,0.132667
1754019271485,2953.13,0.344952
1754019271485,2960.94,0.360519
1754019271486,2968.75,0.270454
1754019271486,2976.56,0.338077
1754019271487,2984.38,0.284709
1754019271487,2992.19,0.284981
1754019271488,3000.0,0.17285
1754019271488,3007.81,0.021524
1754019271488,3015.63,0.208006
1754019271489,3023.44,0.173967
1754019271489,3031.25,0.062223
1754019271490,3039.06,0.08756
1754019271491,3046.88,0.128462
1754019271491,3054.69,0.421431
1754019271492,3062.5,0.344479
1754019271492,3070.31,0.227543
1754019271493,3078.13,0.103675
1754019271493,3085.94,0.12907
1754019271494,3093.75,0.079348
1754019271494,3101.56,0.146708
1754019271495,3109.38,0.142721
1754019271495,3117.19,0.255229
1754019271496,3125.0,0.193896
1754019271496,3132.81,0.119222
1754019271497,3140.63,0.259021
1754019271497,3148.44,0.122371
1754019271498,3156.25,0.03642
1754019271498,3164.06,0.232279
1754019271499,3171.88,0.429692
1754019271499,3179.69,0.469279
1754019271500,3187.5,0.203622
1754019271500,3195.31,0.22716
1754019271501,3203.13,0.264637
1754019271501,3210.94,0.186802
1754019271502,3218.75,0.207842
1754019271502,3226.56,0.256963
1754019271503,3234.38,0.382502
1754019271504,3242.19,0.340531
1754019271504,3250.0,0.078121
1754019271505,3257.81,0.188108
1754019271505,3265.63,0.280577
1754019271506,3273.44,0.271335
1754019271506,3281.25,0.191951
1754019271507,3289.06,0.12314
1754019271507,3296.88,0.217181
1754019271507,3304.69,0.362781
1754019271508,3312.5,0.318735
1754019271508,3320.31,0.328891
1754019271509,3328.13,0.338226
1754019271510,3335.94,0.244967
1754019271510,3343.75,0.197813
1754019271511,3351.56,0.325181
1754019271511,3359.38,0.545345
1754019271512,3367.19,0.511128
1754019271512,3375.0,0.350194
1754019271513,3382.81,0.231293
1754019271513,3390.63,0.206498
1754019271514,3398.44,0.252873
1754019271514,3406.25,0.285948
1754019271515,3414.06,0.235372
1754019271515,3421.88,0.216602
1754019271516,3429.69,0.303668
1754019271516,3437.5,0.20822
1754019271517,3445.31,0.10582
1754019271517,3453.13,0.170212
1754019271518,3460.94,0.267014
1754019271518,3468.75,0.367642
1754019271519,3476.56,0.335719
1754019271519,3484.38,0.300098
1754019271520,3492.19,0.2865
1754019271520,3500.0,0.551924
1754019271521,3507.81,0.610783
1754019271521,3515.63,0.348923
1754019271522,3523.44,0.040666
1754019271522,3531.25,0.308037
1754019271523,3539.06,0.234961
1754019271523,3546.88,0.264879
1754019271524,3554.69,0.314765
1754019271524,3562.5,0.088779
1754019271525,3570.31,0.333903
1754019271525,3578.13,0.242479
1754019271526,3585.94,0.060985
1754019271526,3593.75,0.382479
1754019271527,3601.56,0.343151
1754019271527,3609.38,0.174487
1754019271528,3617.19,0.260759
1754019271528,3625.0,0.249623
1754019271528,3632.81,0.184969
1754019271529,3640.63,0.167136
1754019271530,3648.44,0.23142
1754019271530,3656.25,0.299792
1754019271530,3664.06,0.216161
1754019271531,3671.88,0.073465
1754019271531,3679.69,0.151232
1754019271532,3687.5,0.291016
1754019271532,3695.31,0.244275
1754019271533,3703.13,0.230965
1754019271533,3710.94,0.351524
1754019271534,3718.75,0.434476
1754019271534,3726.56,0.175535
1754019271535,3734.38,0.120041
1754019271536,3742.19,0.055021
1754019271536,3750.0,0.104171
1754019271537,3757.81,0.129124
1754019271537,3765.63,0.081836
1754019271538,3773.44,0.292348
1754019271538,3781.25,0.240602
1754019271539,3789.06,0.049172
1754019271539,3796.88,0.055735
1754019271540,3804.69,0.171614
1754019271540,3812.5,0.233122
1754019271541,3820.31,0.034026
1754019271541,3828.13,0.342144
1754019271542,3835.94,0.514266
1754019271542,3843.75,0.439906
1754019271543,3851.56,0.335487
1754019271543,3859.38,0.246496
1754019271544,3867.19,0.16863
1754019271544,3875.0,0.109321
1754019271545,3882.81,0.149614
1754019271545,3890.63,0.118988
1754019271546,3898.44,0.195888
1754019271546,3906.25,0.137934
1754019271547,3914.06,0.141614
1754019271547,3921.88,0.248873
1754019271547,3929.69,0.264082
1754019271548,3937.5,0.466196
1754019271548,3945.31,0.375733
1754019271549,3953.13,0.282067
1754019271549,3960.94,0.35174
1754019271550,3968.75,0.111457
1754019271550,3976.56,0.169088
1754019271551,3984.38,0.37447
1754019271551,3992.19,0.365429
1754019271820,7.81,6.271907
1754019271820,15.63,1.325915
1754019271821,23.44,1.073423
1754019271821,31.25,3.013619
1754019271821,39.06,7.800898
1754019271822,46.88,42.926634
1754019271822,54.69,353.912721
1754019271823,62.5,448.281682
1754019271823,70.31,130.595554
1754019271824,78.12,13.166986
1754019271824,85.94,3.471815
1754019271824,93.75,1.505108
1754019271825,101.56,3.098867
1754019271825,109.37,29.047888
1754019271826,117.19,105.931987
1754019271826,125.0,86.140597
1754019271827,132.81,11.410022
1754019271827,140.62,2.104511
1754019271828,148.44,0.62815
1754019271828,156.25,0.483324
1754019271828,164.06,0.537051
1754019271829,171.87,28.64166
1754019271829,179.69,60.340942
1754019271830,187.5,31.713462
1754019271830,195.31,0.361086
1754019271831,203.12,0.458151
1754019271831,210.94,0.448744
1754019271832,218.75,1.375612
1754019271832,226.56,3.419931
1754019271832,234.37,33.996856
1754019271833,242.19,43.996595
1754019271833,250.0,13.092022
1754019271834,257.81,1.038661
1754019271834,265.62,0.552124
1754019271835,273.44,0.3523
1754019271835,281.25,0.641937
1754019271835,289.06,7.369062
1754019271836,296.87,25.345101
1754019271836,304.69,20.98506
1754019271837,312.5,3.355671
1754019271837,320.31,0.483514
1754019271838,328.12,0.094758
1754019271838,335.94,0.220964
1754019271839,343.75,0.04481
1754019271839,351.56,4.930791
1754019271840,359.37,11.673093
1754019271840,367.19,6.705818
1754019271840,375.0,0.327801
1754019271841,382.81,0.143754
1754019271841,390.62,0.134944
1754019271842,398.44,0.158213
1754019271842,406.25,1.716411
1754019271843,414.06,14.753543
1754019271843,421.87,19.992837
1754019271844,429.69,6.468053
1754019271844,437.5,0.524303
1754019271845,445.31,0.309889
1754019271845,453.12,0.2209
1754019271846,460.94,0.816238
1754019271846,468.75,5.124152
1754019271846,476.56,21.11347
1754019271847,484.37,18.645369
1754019271847,492.19,2.822118
1754019271848,500.0,0.680013
1754019271848,507.81,0.277797
1754019271848,515.62,0.190873
1754019271849,523.44,0.153152
1754019271849,531.25,0.518345
1754019271850,539.06,0.711539
1754019271850,546.87,0.420874
1754019271851,554.69,0.203547
1754019271851,562.5,0.141661
1754019271851,570.31,0.248212
1754019271852,578.12,0.177818
1754019271852,585.94,0.191879
1754019271853,593.75,3.077456
1754019271853,601.56,4.96008
1754019271854,609.37,2.090392
1754019271854,617.19,0.198302
1754019271854,625.0,0.415762
1754019271855,632.81,0.694289
1754019271855,640.62,0.63949
1754019271856,648.44,1.220375
1754019271856,656.25,2.575759
1754019271857,664.06,2.365525
1754019271857,671.87,0.866152
1754019271858,679.69,0.217255
1754019271858,687.5,0.005128
1754019271858,695.31,0.075026
1754019271859,703.12,0.207409
1754019271859,710.94,2.593742
1754019271860,718.75,5.574576
1754019271860,726.56,3.26876
1754019271861,734.37,0.261957
1754019271861,742.19,0.32554
1754019271862,750.0,0.190811
1754019271862,757.81,0.238678
1754019271863,765.62,0.490551
1754019271863,773.44,4.197731
1754019271863,781.25,5.963304
1754019271864,789.06,2.010777
1754019271864,796.87,0.148205
1754019271865,804.69,0.300224
1754019271865,812.5,0.230889
1754019271865,820.31,0.169392
1754019271866,828.12,0.694831
1754019271866,835.94,2.359355
1754019271867,843.75,2.458577
1754019271867,851.56,0.692203
1754019271867,859.37,0.191351
1754019271868,867.19,0.182934
1754019271868,875.0,0.302217
1754019271869,882.81,0.359004
1754019271869,890.62,1.226854
1754019271870,898.44,3.185504
1754019271870,906.25,1.691635
1754019271870,914.06,0.05851
1754019271871,921.87,0.413597
1754019271871,929.69,0.360148
1754019271872,937.5,0.294423
1754019271872,945.31,0.520506
1754019271873,953.12,1.153414
1754019271873,960.94,0.948922
1754019271874,968.75,0.187476
1754019271874,976.56,0.265509
1754019271874,984.37,0.176415
1754019271875,992.19,0.386832
1754019271875,1000.0,0.831046
1754019271876,1007.81,0.996199
1754019271876,1015.62,1.94123
1754019271877,1023.44,2.036358
1754019271877,1031.25,0.615388
1754019271878,1039.06,0.090887
1754019271878,1046.88,0.285162
1754019271879,1054.69,0.312515
1754019271879,1062.5,0.225856
1754019271879,1070.31,0.154342
1754019271880,1078.13,0.662765
1754019271880,1085.94,0.61731
1754019271881,1093.75,0.334693
1754019271881,1101.56,0.480234
1754019271881,1109.38,0.546152
1754019271882,1117.19,0.330468
1754019271882,1125.0,0.445645
1754019271883,1132.81,2.487129
1754019271883,1140.63,3.701739
1754019271884,1148.44,1.389303
1754019271884,1156.25,0.283303
1754019271884,1164.06,0.057446
1754019271885,1171.88,0.36789
1754019271885,1179.69,0.604464
1754019271886,1187.5,0.131636
1754019271886,1195.31,1.037231
1754019271886,1203.13,1.185619
1754019271887,1210.94,0.432205
1754019271887,1218.75,0.175316
1754019271888,1226.56,0.069521
1754019271888,1234.38,0.215027
1754019271889,1242.19,0.335742
1754019271889,1250.0,0.132555
1754019271889,1257.81,1.15709
1754019271890,1265.63,1.209831
1754019271890,1273.44,0.46994
1754019271891,1281.25,0.224239
1754019271891,1289.06,0.185265
1754019271892,1296.88,0.34393
1754019271892,1304.69,0.441165
1754019271893,1312.5,0.31184
1754019271893,1320.31,0.304685
1754019271894,1328.13,0.295448
1754019271894,1335.94,0.237694
1754019271895,1343.75,0.495208
1754019271895,1351.56,0.439273
1754019271896,1359.38,0.453391
1754019271896,1367.19,0.177814
1754019271896,1375.0,0.886583
1754019271897,1382.81,0.844625
1754019271897,1390.63,0.522503
1754019271898,1398.44,0.221733
1754019271898,1406.25,0.163456
1754019271899,1414.06,0.449036
1754019271899,1421.88,0.159369
1754019271899,1429.69,0.320742
1754019271900,1437.5,1.870641
1754019271900,1445.31,1.68101
1754019271901,1453.13,0.223118
1754019271901,1460.94,0.456528
1754019271902,1468.75,0.526698
1754019271902,1476.56,0.24746
1754019271903,1484.38,0.340759
1754019271903,1492.19,0.252807
1754019271904,1500.0,0.250077
1754019271904,1507.81,0.122815
1754019271904,1515.63,0.383232
1754019271905,1523.44,0.28953
1754019271905,1531.25,0.149812
1754019271906,1539.06,0.039085
1754019271906,1546.88,0.496574
1754019271907,1554.69,1.577187
1754019271907,1562.5,1.746325
1754019271908,1570.31,0.646115
1754019271908,1578.13,0.153734
1754019271909,1585.94,0.21588
1754019271909,1593.75,0.268552
1754019271910,1601.56,0.130556
1754019271910,1609.38,0.229155
1754019271911,1617.19,0.651244
1754019271911,1625.0,0.747789
1754019271911,1632.81,0.275037
1754019271912,1640.63,0.201292
1754019271912,1648.44,0.102282
1754019271913,1656.25,0.040389
1754019271913,1664.06,0.11874
1754019271914,1671.88,0.608516
1754019271914,1679.69,0.999151
1754019271914,1687.5,0.338031
1754019271915,1695.31,0.284451
1754019271915,1703.13,0.543382
1754019271916,1710.94,0.490644
1754019271916,1718.75,0.184624
1754019271916,1726.56,0.212851
1754019271917,1734.38,0.192931
1754019271917,1742.19,0.393622
1754019271918,1750.0,0.458308
1754019271918,1757.81,0.374228
1754019271919,1765.63,0.30975
1754019271919,1773.44,0.332106
1754019271920,1781.25,0.148467
1754019271920,1789.06,0.575618
1754019271920,1796.88,1.506925
1754019271921,1804.69,1.26105
1754019271921,1812.5,0.333127
1754019271922,1820.31,0.277953
1754019271922,1828.13,0.111343
1754019271923,1835.94,0.228941
1754019271923,1843.75,0.189785
1754019271923,1851.56,0.920425
1754019271924,1859.38,1.322535
1754019271924,1867.19,0.280739
1754019271925,1875.0,0.346378
